PIXEL_ID, YEAR, MONTH, RET_SUM, RET_AVG
134007, 2005, 03, 93.243, 3.0078387096774193548387096774
134007, 2005, 04, 135.402, 4.5134
134007, 2005, 05, 138.296, 4.4611612903225806451612903225
134007, 2005, 06, 120.186, 4.0062
134007, 2005, 07, 146.577, 4.7282903225806451612903225806
134007, 2005, 08, 135.594, 4.374
134007, 2005, 09, 119.837, 3.9945666666666666666666666666
134007, 2005, 10, 94.936, 3.0624516129032258064516129032
134007, 2005, 11, 74.835, 2.4945
134007, 2005, 12, 54.197, 1.7482903225806451612903225806
134007, 2006, 01, 72.079, 2.3251290322580645161290322580
134007, 2006, 02, 73.004, 2.6072857142857142857142857142
134007, 2006, 03, 122.892, 3.9642580645161290322580645161
134007, 2006, 04, 151.108, 5.0369333333333333333333333333
134007, 2006, 05, 167.96, 5.4180645161290322580645161290
134007, 2006, 06, 145.692, 4.8564
134007, 2006, 07, 151.882, 4.8994193548387096774193548387
134007, 2006, 08, 147.139, 4.7464193548387096774193548387
134007, 2006, 09, 120.211, 4.0070333333333333333333333333
134007, 2006, 10, 109.523, 3.533
134007, 2006, 11, 71.915, 2.3971666666666666666666666666
134007, 2006, 12, 58.474, 1.8862580645161290322580645161
134007, 2007, 01, 62.867, 2.0279677419354838709677419354
134007, 2007, 02, 76.196, 2.7212857142857142857142857142
134007, 2007, 03, 118.759, 3.8309354838709677419354838709
134007, 2007, 04, 139.991, 4.6663666666666666666666666666
134007, 2007, 05, 164.727, 5.3137741935483870967741935483
134007, 2007, 06, 149.667, 4.9889
134007, 2007, 07, 142.459, 4.5954516129032258064516129032
134007, 2007, 08, 151.465, 4.8859677419354838709677419354
134007, 2007, 09, 122.16, 4.072
134007, 2007, 10, 90.655, 2.9243548387096774193548387096
134007, 2007, 11, 70.796, 2.3598666666666666666666666666
134007, 2007, 12, 61.232, 1.9752258064516129032258064516
134007, 2008, 01, 60.523, 1.9523548387096774193548387096
134007, 2008, 02, 79.643, 2.7463103448275862068965517241
134007, 2008, 03, 109.026, 3.5169677419354838709677419354
134007, 2008, 04, 132.359, 4.4119666666666666666666666666
134007, 2008, 05, 166.324, 5.3652903225806451612903225806
134007, 2008, 06, 138.556, 4.6185333333333333333333333333
134007, 2008, 07, 134.474, 4.3378709677419354838709677419
134007, 2008, 08, 122.009, 3.9357741935483870967741935483
134007, 2008, 09, 123.141, 4.1047
134007, 2008, 10, 101.519, 3.2748064516129032258064516129
134007, 2008, 11, 70.83, 2.361
134007, 2008, 12, 63.133, 2.0365483870967741935483870967
134007, 2009, 01, 62.06, 2.0019354838709677419354838709
134007, 2009, 02, 81.083, 2.8958214285714285714285714285
134007, 2009, 03, 122.793, 3.9610645161290322580645161290
134007, 2009, 04, 146.073, 4.8691
134007, 2009, 05, 147.697, 4.7644193548387096774193548387
134007, 2009, 06, 154.915, 5.1638333333333333333333333333
134007, 2009, 07, 142.105, 4.5840322580645161290322580645
134007, 2009, 08, 138.394, 4.4643225806451612903225806451
134007, 2009, 09, 124.308, 4.1436
134007, 2009, 10, 99.973, 3.2249354838709677419354838709
134007, 2009, 11, 68.004, 2.2668
134007, 2009, 12, 50.226, 1.6201935483870967741935483870
134008, 1995, 06, 137.827, 4.5942333333333333333333333333
134008, 1995, 07, 153.777, 4.9605483870967741935483870967
134008, 1995, 08, 134.225, 4.3298387096774193548387096774
134008, 1995, 09, 115.869, 3.8623
134008, 1995, 10, 98.841, 3.1884193548387096774193548387
134008, 1995, 11, 77.381, 2.5793666666666666666666666666
134008, 1995, 12, 59.923, 1.933
134008, 1996, 01, 69.387, 2.2382903225806451612903225806
134008, 1996, 02, 81.264, 2.8022068965517241379310344827
134008, 1996, 03, 102.4, 3.3032258064516129032258064516
134008, 1996, 04, 138.169, 4.6056333333333333333333333333
134008, 1996, 05, 162.165, 5.2311290322580645161290322580
134008, 1996, 06, 140.685, 4.6895
134008, 1996, 07, 158.507, 5.1131290322580645161290322580
134008, 1996, 08, 137.986, 4.4511612903225806451612903225
134008, 1996, 09, 126.47, 4.2156666666666666666666666666
134008, 1996, 10, 91.681, 2.9574516129032258064516129032
134008, 1996, 11, 77.65, 2.5883333333333333333333333333
134008, 1996, 12, 60.646, 1.9563225806451612903225806451
134008, 1997, 01, 61.961, 1.9987419354838709677419354838
134008, 1997, 02, 76.443, 2.7301071428571428571428571428
134008, 1997, 03, 112.179, 3.6186774193548387096774193548
134008, 1997, 04, 122.97, 4.099
134008, 1997, 05, 144.104, 4.6485161290322580645161290322
134008, 1997, 06, 131.601, 4.3867
134008, 1997, 07, 141.572, 4.5668387096774193548387096774
134008, 1997, 08, 131.237, 4.2334516129032258064516129032
134008, 1997, 09, 119.577, 3.9859
134008, 1997, 10, 94.798, 3.058
134008, 1997, 11, 64.401, 2.1467
134008, 1997, 12, 48.066, 1.5505161290322580645161290322
134008, 1998, 01, 57.738, 1.8625161290322580645161290322
134008, 1998, 02, 69.377, 2.47775
134008, 1998, 03, 101.701, 3.2806774193548387096774193548
134008, 1998, 04, 126.201, 4.2067
134008, 1998, 05, 152.494, 4.9191612903225806451612903225
134008, 1998, 06, 169.062, 5.6354
134008, 1998, 07, 138.412, 4.4649032258064516129032258064
134008, 1998, 08, 118.255, 3.8146774193548387096774193548
134008, 1998, 09, 84.926, 2.8308666666666666666666666666
134008, 1998, 10, 91.15, 2.9403225806451612903225806451
134008, 1998, 11, 61.069, 2.0356333333333333333333333333
134008, 1998, 12, 53.363, 1.7213870967741935483870967741
134008, 1999, 01, 61.993, 1.9997741935483870967741935483
134008, 1999, 02, 75.993, 2.7140357142857142857142857142
134008, 1999, 03, 116.125, 3.7459677419354838709677419354
134008, 1999, 04, 140.037, 4.6679
134008, 1999, 05, 150.31, 4.8487096774193548387096774193
134008, 1999, 06, 120.326, 4.0108666666666666666666666666
134008, 1999, 07, 151.681, 4.8929354838709677419354838709
134008, 1999, 08, 139.022, 4.4845806451612903225806451612
134008, 1999, 09, 111.602, 3.7200666666666666666666666666
134008, 1999, 10, 90.714, 2.9262580645161290322580645161
134008, 1999, 11, 68.989, 2.2996333333333333333333333333
134008, 1999, 12, 52.774, 1.7023870967741935483870967741
134008, 2000, 01, 61.042, 1.9690967741935483870967741935
134008, 2000, 02, 78.523, 2.7076896551724137931034482758
134008, 2000, 03, 111.675, 3.6024193548387096774193548387
134008, 2000, 04, 137.77, 4.5923333333333333333333333333
134008, 2000, 05, 172.718, 5.5715483870967741935483870967
134008, 2000, 06, 145.096, 4.8365333333333333333333333333
134008, 2000, 07, 143.009, 4.6131935483870967741935483870
134008, 2000, 08, 142.735, 4.6043548387096774193548387096
134008, 2000, 09, 104.263, 3.4754333333333333333333333333
134008, 2000, 10, 97.606, 3.1485806451612903225806451612
134008, 2000, 11, 67.917, 2.2639
134008, 2000, 12, 56.932, 1.8365161290322580645161290322
134008, 2001, 01, 59.195, 1.9095161290322580645161290322
134008, 2001, 02, 69.218, 2.4720714285714285714285714285
134008, 2001, 03, 93.219, 3.0070645161290322580645161290
134008, 2001, 04, 136.933, 4.5644333333333333333333333333
134008, 2001, 05, 157.578, 5.0831612903225806451612903225
134008, 2001, 06, 137.184, 4.5728
134008, 2001, 07, 126.899, 4.0935161290322580645161290322
134008, 2001, 08, 134.282, 4.3316774193548387096774193548
134008, 2001, 09, 94.749, 3.1583
134008, 2001, 10, 89.73, 2.8945161290322580645161290322
134008, 2001, 11, 67.05, 2.235
134008, 2001, 12, 55.367, 1.7860322580645161290322580645
134008, 2002, 01, 53.861, 1.7374516129032258064516129032
134008, 2002, 02, 67.262, 2.4022142857142857142857142857
134008, 2002, 03, 113.927, 3.6750645161290322580645161290
134008, 2002, 04, 128.567, 4.2855666666666666666666666666
134008, 2002, 05, 160.292, 5.1707096774193548387096774193
134008, 2002, 06, 114.714, 3.8238
134008, 2002, 07, 127.705, 4.1195161290322580645161290322
134008, 2002, 08, 120.093, 3.8739677419354838709677419354
134008, 2002, 09, 111.868, 3.7289333333333333333333333333
134008, 2002, 10, 92.166, 2.9730967741935483870967741935
134008, 2002, 11, 63.757, 2.1252333333333333333333333333
134008, 2002, 12, 48.094, 1.5514193548387096774193548387
134008, 2003, 01, 60.83, 1.9622580645161290322580645161
134008, 2003, 02, 63.153, 2.2554642857142857142857142857
134008, 2003, 03, 87.108, 2.8099354838709677419354838709
134008, 2003, 04, 124.509, 4.1503
134008, 2003, 05, 148.607, 4.7937741935483870967741935483
134008, 2003, 06, 117.385, 3.9128333333333333333333333333
134008, 2003, 07, 125.177, 4.0379677419354838709677419354
134008, 2003, 08, 116.412, 3.7552258064516129032258064516
134008, 2003, 09, 104.434, 3.4811333333333333333333333333
134008, 2003, 10, 82.148, 2.6499354838709677419354838709
134008, 2003, 11, 67.94, 2.2646666666666666666666666666
134008, 2003, 12, 54.885, 1.7704838709677419354838709677
134008, 2004, 01, 57.558, 1.8567096774193548387096774193
134008, 2004, 02, 57.382, 1.9786896551724137931034482758
134008, 2004, 03, 110.176, 3.5540645161290322580645161290
134008, 2004, 04, 129.486, 4.3162
134008, 2004, 05, 156.875, 5.0604838709677419354838709677
134008, 2004, 06, 139.038, 4.6346
134008, 2004, 07, 130.927, 4.2234516129032258064516129032
134008, 2004, 08, 111.924, 3.6104516129032258064516129032
134008, 2004, 09, 102.739, 3.4246333333333333333333333333
134008, 2004, 10, 86.821, 2.8006774193548387096774193548
134008, 2004, 11, 64.926, 2.1642
134008, 2004, 12, 50.536, 1.6301935483870967741935483870
134008, 2005, 01, 62.331, 2.0106774193548387096774193548
134008, 2005, 02, 67.864, 2.4237142857142857142857142857
134008, 2005, 03, 92.763, 2.9923548387096774193548387096
134008, 2005, 04, 135.649, 4.5216333333333333333333333333
134008, 2005, 05, 138.75, 4.4758064516129032258064516129
134008, 2005, 06, 119.922, 3.9974
134008, 2005, 07, 146.525, 4.7266129032258064516129032258
134008, 2005, 08, 135.158, 4.3599354838709677419354838709
134008, 2005, 09, 119.693, 3.9897666666666666666666666666
134008, 2005, 10, 94.164, 3.0375483870967741935483870967
134008, 2005, 11, 74.549, 2.4849666666666666666666666666
134008, 2005, 12, 54.404, 1.7549677419354838709677419354
134008, 2006, 01, 72.112, 2.3261935483870967741935483870
134008, 2006, 02, 73.226, 2.6152142857142857142857142857
134008, 2006, 03, 122.706, 3.9582580645161290322580645161
134008, 2006, 04, 150.922, 5.0307333333333333333333333333
134008, 2006, 05, 167.534, 5.4043225806451612903225806451
134008, 2006, 06, 146.242, 4.8747333333333333333333333333
134008, 2006, 07, 152.546, 4.9208387096774193548387096774
134008, 2006, 08, 147.405, 4.755
134008, 2006, 09, 120.754, 4.0251333333333333333333333333
134008, 2006, 10, 110.029, 3.5493225806451612903225806451
134008, 2006, 11, 72.145, 2.4048333333333333333333333333
134008, 2006, 12, 58.866, 1.8989032258064516129032258064
134008, 2007, 01, 63.119, 2.0360967741935483870967741935
134008, 2007, 02, 76.27, 2.7239285714285714285714285714
134008, 2007, 03, 118.635, 3.8269354838709677419354838709
134008, 2007, 04, 139.825, 4.6608333333333333333333333333
134008, 2007, 05, 164.805, 5.3162903225806451612903225806
134008, 2007, 06, 148.903, 4.9634333333333333333333333333
134008, 2007, 07, 141.643, 4.5691290322580645161290322580
134008, 2007, 08, 151.937, 4.9011935483870967741935483870
134008, 2007, 09, 122.381, 4.0793666666666666666666666666
134008, 2007, 10, 91.087, 2.9382903225806451612903225806
134008, 2007, 11, 71.018, 2.3672666666666666666666666666
134008, 2007, 12, 61.06, 1.9696774193548387096774193548
134008, 2008, 01, 60.625, 1.9556451612903225806451612903
134008, 2008, 02, 79.764, 2.7504827586206896551724137931
134008, 2008, 03, 109.178, 3.5218709677419354838709677419
134008, 2008, 04, 132.52, 4.4173333333333333333333333333
134008, 2008, 05, 167.068, 5.3892903225806451612903225806
134008, 2008, 06, 139.011, 4.6337
134008, 2008, 07, 134.534, 4.3398064516129032258064516129
134008, 2008, 08, 122.587, 3.9544193548387096774193548387
134008, 2008, 09, 123.423, 4.1141
134008, 2008, 10, 101.58, 3.2767741935483870967741935483
134008, 2008, 11, 70.786, 2.3595333333333333333333333333
134008, 2008, 12, 62.956, 2.0308387096774193548387096774
134008, 2009, 01, 61.971, 1.9990645161290322580645161290
134008, 2009, 02, 81, 2.8928571428571428571428571428
134008, 2009, 03, 122.237, 3.9431290322580645161290322580
134008, 2009, 04, 145.814, 4.8604666666666666666666666666
134008, 2009, 05, 147.045, 4.7433870967741935483870967741
134008, 2009, 06, 155.21, 5.1736666666666666666666666666
134008, 2009, 07, 143.003, 4.613
134008, 2009, 08, 138.762, 4.4761935483870967741935483870
134008, 2009, 09, 123.853, 4.1284333333333333333333333333
134008, 2009, 10, 99.809, 3.2196451612903225806451612903
134008, 2009, 11, 67.958, 2.2652666666666666666666666666
134008, 2009, 12, 50.463, 1.6278387096774193548387096774
134009, 1995, 06, 137.801, 4.5933666666666666666666666666
134009, 1995, 07, 153.715, 4.9585483870967741935483870967
134009, 1995, 08, 134.188, 4.3286451612903225806451612903
134009, 1995, 09, 115.818, 3.8606
134009, 1995, 10, 98.92, 3.1909677419354838709677419354
134009, 1995, 11, 77.441, 2.5813666666666666666666666666
134009, 1995, 12, 59.883, 1.9317096774193548387096774193
134009, 1996, 01, 69.317, 2.2360322580645161290322580645
134009, 1996, 02, 81.179, 2.7992758620689655172413793103
134009, 1996, 03, 102.366, 3.3021290322580645161290322580
134009, 1996, 04, 138.047, 4.6015666666666666666666666666
134009, 1996, 05, 162, 5.2258064516129032258064516129
134009, 1996, 06, 140.616, 4.6872
134009, 1996, 07, 158.508, 5.1131612903225806451612903225
134009, 1996, 08, 137.937, 4.4495806451612903225806451612
134009, 1996, 09, 126.323, 4.2107666666666666666666666666
134009, 1996, 10, 91.665, 2.9569354838709677419354838709
134009, 1996, 11, 77.743, 2.5914333333333333333333333333
134009, 1996, 12, 60.607, 1.9550645161290322580645161290
134009, 1997, 01, 61.881, 1.9961612903225806451612903225
134009, 1997, 02, 76.341, 2.7264642857142857142857142857
134009, 1997, 03, 112.056, 3.6147096774193548387096774193
134009, 1997, 04, 122.845, 4.0948333333333333333333333333
134009, 1997, 05, 143.927, 4.6428064516129032258064516129
134009, 1997, 06, 131.487, 4.3829
134009, 1997, 07, 141.422, 4.562
134009, 1997, 08, 131.075, 4.2282258064516129032258064516
134009, 1997, 09, 119.322, 3.9774
134009, 1997, 10, 94.633, 3.0526774193548387096774193548
134009, 1997, 11, 64.294, 2.1431333333333333333333333333
134009, 1997, 12, 48.004, 1.5485161290322580645161290322
134009, 1998, 01, 57.711, 1.8616451612903225806451612903
134009, 1998, 02, 69.417, 2.4791785714285714285714285714
134009, 1998, 03, 101.723, 3.2813870967741935483870967741
134009, 1998, 04, 126.367, 4.2122333333333333333333333333
134009, 1998, 05, 152.627, 4.9234516129032258064516129032
134009, 1998, 06, 169.252, 5.6417333333333333333333333333
134009, 1998, 07, 138.343, 4.4626774193548387096774193548
134009, 1998, 08, 117.948, 3.8047741935483870967741935483
134009, 1998, 09, 84.924, 2.8308
134009, 1998, 10, 91.438, 2.9496129032258064516129032258
134009, 1998, 11, 61.133, 2.0377666666666666666666666666
134009, 1998, 12, 53.398, 1.7225161290322580645161290322
134009, 1999, 01, 61.997, 1.9999032258064516129032258064
134009, 1999, 02, 75.981, 2.7136071428571428571428571428
134009, 1999, 03, 116.12, 3.7458064516129032258064516129
134009, 1999, 04, 140.017, 4.6672333333333333333333333333
134009, 1999, 05, 150.271, 4.8474516129032258064516129032
134009, 1999, 06, 120.309, 4.0103
134009, 1999, 07, 151.727, 4.8944193548387096774193548387
134009, 1999, 08, 139.105, 4.4872580645161290322580645161
134009, 1999, 09, 111.589, 3.7196333333333333333333333333
134009, 1999, 10, 90.75, 2.9274193548387096774193548387
134009, 1999, 11, 69.012, 2.3004
134009, 1999, 12, 52.789, 1.7028709677419354838709677419
134009, 2000, 01, 61.084, 1.9704516129032258064516129032
134009, 2000, 02, 78.516, 2.7074482758620689655172413793
134009, 2000, 03, 111.698, 3.6031612903225806451612903225
134009, 2000, 04, 137.81, 4.5936666666666666666666666666
134009, 2000, 05, 172.668, 5.5699354838709677419354838709
134009, 2000, 06, 145.105, 4.8368333333333333333333333333
134009, 2000, 07, 143.001, 4.6129354838709677419354838709
134009, 2000, 08, 142.72, 4.6038709677419354838709677419
134009, 2000, 09, 104.396, 3.4798666666666666666666666666
134009, 2000, 10, 97.606, 3.1485806451612903225806451612
134009, 2000, 11, 67.941, 2.2647
134009, 2000, 12, 56.937, 1.8366774193548387096774193548
134009, 2001, 01, 59.348, 1.9144516129032258064516129032
134009, 2001, 02, 69.293, 2.47475
134009, 2001, 03, 93.395, 3.0127419354838709677419354838
134009, 2001, 04, 137.172, 4.5724
134009, 2001, 05, 157.686, 5.0866451612903225806451612903
134009, 2001, 06, 137.281, 4.5760333333333333333333333333
134009, 2001, 07, 126.94, 4.0948387096774193548387096774
134009, 2001, 08, 134.369, 4.3344838709677419354838709677
134009, 2001, 09, 94.797, 3.1599
134009, 2001, 10, 89.857, 2.8986129032258064516129032258
134009, 2001, 11, 67.152, 2.2384
134009, 2001, 12, 55.502, 1.7903870967741935483870967741
134009, 2002, 01, 53.981, 1.7413225806451612903225806451
134009, 2002, 02, 67.308, 2.4038571428571428571428571428
134009, 2002, 03, 114.058, 3.6792903225806451612903225806
134009, 2002, 04, 128.713, 4.2904333333333333333333333333
134009, 2002, 05, 160.386, 5.1737419354838709677419354838
134009, 2002, 06, 114.703, 3.8234333333333333333333333333
134009, 2002, 07, 127.737, 4.1205483870967741935483870967
134009, 2002, 08, 120.163, 3.8762258064516129032258064516
134009, 2002, 09, 111.964, 3.7321333333333333333333333333
134009, 2002, 10, 92.342, 2.9787741935483870967741935483
134009, 2002, 11, 63.991, 2.1330333333333333333333333333
134009, 2002, 12, 48.239, 1.5560967741935483870967741935
134009, 2003, 01, 60.893, 1.9642903225806451612903225806
134009, 2003, 02, 63.205, 2.2573214285714285714285714285
134009, 2003, 03, 87.145, 2.8111290322580645161290322580
134009, 2003, 04, 124.629, 4.1543
134009, 2003, 05, 148.575, 4.7927419354838709677419354838
134009, 2003, 06, 117.449, 3.9149666666666666666666666666
134009, 2003, 07, 125.244, 4.0401290322580645161290322580
134009, 2003, 08, 116.448, 3.7563870967741935483870967741
134009, 2003, 09, 104.522, 3.4840666666666666666666666666
