PIXEL_ID, YEAR, MONTH, RET_SUM, RET_AVG
142059, 2003, 04, 123.656, 4.1218666666666666666666666666
142059, 2003, 05, 154.208, 4.9744516129032258064516129032
142059, 2003, 06, 121.164, 4.0388
142059, 2003, 07, 125.58, 4.0509677419354838709677419354
142059, 2003, 08, 119.157, 3.8437741935483870967741935483
142059, 2003, 09, 107.54, 3.5846666666666666666666666666
142059, 2003, 10, 83.911, 2.7068064516129032258064516129
142059, 2003, 11, 69.765, 2.3255
142059, 2003, 12, 55.692, 1.7965161290322580645161290322
142059, 2004, 01, 56.86, 1.8341935483870967741935483870
142059, 2004, 02, 53.719, 1.8523793103448275862068965517
142059, 2004, 03, 109.345, 3.5272580645161290322580645161
142059, 2004, 04, 129.772, 4.3257333333333333333333333333
142059, 2004, 05, 160.13, 5.1654838709677419354838709677
142059, 2004, 06, 140.275, 4.6758333333333333333333333333
142059, 2004, 07, 132.882, 4.2865161290322580645161290322
142059, 2004, 08, 113.464, 3.6601290322580645161290322580
142059, 2004, 09, 100.423, 3.3474333333333333333333333333
142059, 2004, 10, 85.026, 2.7427741935483870967741935483
142059, 2004, 11, 61.414, 2.0471333333333333333333333333
142059, 2004, 12, 48.707, 1.5711935483870967741935483870
142059, 2005, 01, 64.337, 2.0753870967741935483870967741
142059, 2005, 02, 71.091, 2.5389642857142857142857142857
142059, 2005, 03, 99.214, 3.2004516129032258064516129032
142059, 2005, 04, 139.538, 4.6512666666666666666666666666
142059, 2005, 05, 140.982, 4.5478064516129032258064516129
142059, 2005, 06, 128.265, 4.2755
142059, 2005, 07, 152.462, 4.9181290322580645161290322580
142059, 2005, 08, 137.711, 4.4422903225806451612903225806
142059, 2005, 09, 126.18, 4.206
142059, 2005, 10, 92.679, 2.9896451612903225806451612903
142059, 2005, 11, 76.461, 2.5487
142059, 2005, 12, 56.71, 1.8293548387096774193548387096
142059, 2006, 01, 75.151, 2.4242258064516129032258064516
142059, 2006, 02, 74.198, 2.6499285714285714285714285714
142059, 2006, 03, 125.151, 4.0371290322580645161290322580
142059, 2006, 04, 154.068, 5.1356
142059, 2006, 05, 177.226, 5.7169677419354838709677419354
142059, 2006, 06, 151.309, 5.0436333333333333333333333333
142059, 2006, 07, 158.248, 5.1047741935483870967741935483
142059, 2006, 08, 153.083, 4.9381612903225806451612903225
142059, 2006, 09, 120.51, 4.017
142059, 2006, 10, 112.031, 3.6139032258064516129032258064
142059, 2006, 11, 73.591, 2.4530333333333333333333333333
142059, 2006, 12, 58.269, 1.8796451612903225806451612903
142059, 2007, 01, 63.59, 2.0512903225806451612903225806
142059, 2007, 02, 80.802, 2.8857857142857142857142857142
142059, 2007, 03, 118.697, 3.8289354838709677419354838709
142059, 2007, 04, 142.842, 4.7614
142059, 2007, 05, 165.687, 5.3447419354838709677419354838
142059, 2007, 06, 149.49, 4.983
142059, 2007, 07, 149.431, 4.8203548387096774193548387096
142059, 2007, 08, 153.112, 4.9390967741935483870967741935
142059, 2007, 09, 122.226, 4.0742
142059, 2007, 10, 89.401, 2.8839032258064516129032258064
142059, 2007, 11, 70.646, 2.3548666666666666666666666666
142059, 2007, 12, 60.693, 1.9578387096774193548387096774
142059, 2008, 01, 58.276, 1.8798709677419354838709677419
142059, 2008, 02, 78.865, 2.7194827586206896551724137931
142059, 2008, 03, 106.714, 3.4423870967741935483870967741
142059, 2008, 04, 129.871, 4.3290333333333333333333333333
142059, 2008, 05, 167.666, 5.4085806451612903225806451612
142059, 2008, 06, 142.063, 4.7354333333333333333333333333
142059, 2008, 07, 134.668, 4.3441290322580645161290322580
142059, 2008, 08, 120.382, 3.8832903225806451612903225806
142059, 2008, 09, 121.147, 4.0382333333333333333333333333
142059, 2008, 10, 96.547, 3.1144193548387096774193548387
142059, 2008, 11, 67.517, 2.2505666666666666666666666666
142059, 2008, 12, 60.772, 1.9603870967741935483870967741
142059, 2009, 01, 60.455, 1.9501612903225806451612903225
142059, 2009, 02, 77.051, 2.7518214285714285714285714285
142059, 2009, 03, 117.94, 3.8045161290322580645161290322
142059, 2009, 04, 140.814, 4.6938
142059, 2009, 05, 146.92, 4.7393548387096774193548387096
142059, 2009, 06, 150.894, 5.0298
142059, 2009, 07, 142.406, 4.5937419354838709677419354838
142059, 2009, 08, 137.141, 4.4239032258064516129032258064
142059, 2009, 09, 121.785, 4.0595
142059, 2009, 10, 99.103, 3.1968709677419354838709677419
142059, 2009, 11, 67.899, 2.2633
142059, 2009, 12, 50.644, 1.6336774193548387096774193548
142060, 1995, 06, 141.174, 4.7058
142060, 1995, 07, 154.036, 4.9689032258064516129032258064
142060, 1995, 08, 137.777, 4.4444193548387096774193548387
142060, 1995, 09, 113.34, 3.778
142060, 1995, 10, 95.048, 3.0660645161290322580645161290
142060, 1995, 11, 71.604, 2.3868
142060, 1995, 12, 57.814, 1.8649677419354838709677419354
142060, 1996, 01, 67.844, 2.1885161290322580645161290322
142060, 1996, 02, 81.29, 2.8031034482758620689655172413
142060, 1996, 03, 98.864, 3.1891612903225806451612903225
142060, 1996, 04, 138.056, 4.6018666666666666666666666666
142060, 1996, 05, 164.066, 5.2924516129032258064516129032
142060, 1996, 06, 142.417, 4.7472333333333333333333333333
142060, 1996, 07, 159.021, 5.1297096774193548387096774193
142060, 1996, 08, 137.865, 4.4472580645161290322580645161
142060, 1996, 09, 127.757, 4.2585666666666666666666666666
142060, 1996, 10, 87.902, 2.8355483870967741935483870967
142060, 1996, 11, 71.706, 2.3902
142060, 1996, 12, 58.478, 1.8863870967741935483870967741
142060, 1997, 01, 61.2, 1.9741935483870967741935483870
142060, 1997, 02, 74.226, 2.6509285714285714285714285714
142060, 1997, 03, 112.894, 3.6417419354838709677419354838
142060, 1997, 04, 125.458, 4.1819333333333333333333333333
142060, 1997, 05, 147.895, 4.7708064516129032258064516129
142060, 1997, 06, 134.906, 4.4968666666666666666666666666
142060, 1997, 07, 150.968, 4.8699354838709677419354838709
142060, 1997, 08, 140.503, 4.5323548387096774193548387096
142060, 1997, 09, 133.215, 4.4405
142060, 1997, 10, 97.271, 3.1377741935483870967741935483
142060, 1997, 11, 65.267, 2.1755666666666666666666666666
142060, 1997, 12, 49.035, 1.5817741935483870967741935483
142060, 1998, 01, 58.628, 1.8912258064516129032258064516
142060, 1998, 02, 68.853, 2.4590357142857142857142857142
142060, 1998, 03, 100.586, 3.2447096774193548387096774193
142060, 1998, 04, 126.945, 4.2315
142060, 1998, 05, 152.345, 4.9143548387096774193548387096
142060, 1998, 06, 172.732, 5.7577333333333333333333333333
142060, 1998, 07, 143.586, 4.6318064516129032258064516129
142060, 1998, 08, 124.532, 4.0171612903225806451612903225
142060, 1998, 09, 85.949, 2.8649666666666666666666666666
142060, 1998, 10, 92.12, 2.9716129032258064516129032258
142060, 1998, 11, 60.857, 2.0285666666666666666666666666
142060, 1998, 12, 53.85, 1.7370967741935483870967741935
142060, 1999, 01, 66, 2.1290322580645161290322580645
142060, 1999, 02, 83.472, 2.9811428571428571428571428571
142060, 1999, 03, 120.73, 3.8945161290322580645161290322
142060, 1999, 04, 146.527, 4.8842333333333333333333333333
142060, 1999, 05, 155.436, 5.0140645161290322580645161290
142060, 1999, 06, 126.048, 4.2016
142060, 1999, 07, 159.598, 5.1483225806451612903225806451
142060, 1999, 08, 143.074, 4.6152903225806451612903225806
142060, 1999, 09, 115.095, 3.8365
142060, 1999, 10, 94.394, 3.0449677419354838709677419354
142060, 1999, 11, 73.048, 2.4349333333333333333333333333
142060, 1999, 12, 56.671, 1.8280967741935483870967741935
142060, 2000, 01, 64.578, 2.0831612903225806451612903225
142060, 2000, 02, 81.571, 2.8127931034482758620689655172
142060, 2000, 03, 114.351, 3.6887419354838709677419354838
142060, 2000, 04, 139.185, 4.6395
142060, 2000, 05, 180.933, 5.8365483870967741935483870967
142060, 2000, 06, 147.982, 4.9327333333333333333333333333
142060, 2000, 07, 149.631, 4.8268064516129032258064516129
142060, 2000, 08, 143.403, 4.6259032258064516129032258064
142060, 2000, 09, 97.466, 3.2488666666666666666666666666
142060, 2000, 10, 97.994, 3.1610967741935483870967741935
142060, 2000, 11, 68.888, 2.2962666666666666666666666666
142060, 2000, 12, 58.936, 1.9011612903225806451612903225
142060, 2001, 01, 61.535, 1.985
142060, 2001, 02, 72.094, 2.5747857142857142857142857142
142060, 2001, 03, 97.34, 3.14
142060, 2001, 04, 137.601, 4.5867
142060, 2001, 05, 162.593, 5.2449354838709677419354838709
142060, 2001, 06, 139.411, 4.6470333333333333333333333333
142060, 2001, 07, 136.878, 4.4154193548387096774193548387
142060, 2001, 08, 137.725, 4.4427419354838709677419354838
142060, 2001, 09, 98.384, 3.2794666666666666666666666666
142060, 2001, 10, 95.927, 3.0944193548387096774193548387
142060, 2001, 11, 70.393, 2.3464333333333333333333333333
142060, 2001, 12, 57.065, 1.8408064516129032258064516129
142060, 2002, 01, 55.204, 1.7807741935483870967741935483
142060, 2002, 02, 69.587, 2.48525
142060, 2002, 03, 116.27, 3.7506451612903225806451612903
142060, 2002, 04, 130.831, 4.3610333333333333333333333333
142060, 2002, 05, 162.902, 5.2549032258064516129032258064
142060, 2002, 06, 119.983, 3.9994333333333333333333333333
142060, 2002, 07, 134.379, 4.3348064516129032258064516129
142060, 2002, 08, 120.648, 3.8918709677419354838709677419
142060, 2002, 09, 115.267, 3.8422333333333333333333333333
142060, 2002, 10, 90.901, 2.9322903225806451612903225806
142060, 2002, 11, 62.552, 2.0850666666666666666666666666
142060, 2002, 12, 49.055, 1.5824193548387096774193548387
142060, 2003, 01, 62.705, 2.0227419354838709677419354838
142060, 2003, 02, 64.664, 2.3094285714285714285714285714
142060, 2003, 03, 87.797, 2.8321612903225806451612903225
142060, 2003, 04, 124.478, 4.1492666666666666666666666666
142060, 2003, 05, 153.41, 4.9487096774193548387096774193
142060, 2003, 06, 122.282, 4.0760666666666666666666666666
142060, 2003, 07, 125.985, 4.0640322580645161290322580645
142060, 2003, 08, 119.494, 3.8546451612903225806451612903
142060, 2003, 09, 107.355, 3.5785
142060, 2003, 10, 84.146, 2.7143870967741935483870967741
142060, 2003, 11, 69.359, 2.3119666666666666666666666666
142060, 2003, 12, 55.379, 1.7864193548387096774193548387
142060, 2004, 01, 55.564, 1.7923870967741935483870967741
142060, 2004, 02, 52.715, 1.8177586206896551724137931034
142060, 2004, 03, 107.277, 3.4605483870967741935483870967
142060, 2004, 04, 128.213, 4.2737666666666666666666666666
142060, 2004, 05, 157.631, 5.0848709677419354838709677419
142060, 2004, 06, 139.166, 4.6388666666666666666666666666
142060, 2004, 07, 132.928, 4.288
142060, 2004, 08, 115.239, 3.7173870967741935483870967741
142060, 2004, 09, 99.389, 3.3129666666666666666666666666
142060, 2004, 10, 83.967, 2.7086129032258064516129032258
142060, 2004, 11, 60.408, 2.0136
142060, 2004, 12, 47.595, 1.5353225806451612903225806451
142060, 2005, 01, 64.475, 2.0798387096774193548387096774
142060, 2005, 02, 71.076, 2.5384285714285714285714285714
142060, 2005, 03, 99.143, 3.1981612903225806451612903225
142060, 2005, 04, 139.57, 4.6523333333333333333333333333
142060, 2005, 05, 141.862, 4.5761935483870967741935483870
142060, 2005, 06, 126.967, 4.2322333333333333333333333333
142060, 2005, 07, 152.472, 4.9184516129032258064516129032
142060, 2005, 08, 137.944, 4.4498064516129032258064516129
142060, 2005, 09, 124.527, 4.1509
142060, 2005, 10, 93.175, 3.0056451612903225806451612903
142060, 2005, 11, 76.862, 2.5620666666666666666666666666
142060, 2005, 12, 56.873, 1.8346129032258064516129032258
142060, 2006, 01, 75.202, 2.4258709677419354838709677419
142060, 2006, 02, 74.238, 2.6513571428571428571428571428
142060, 2006, 03, 125.232, 4.0397419354838709677419354838
142060, 2006, 04, 154.621, 5.1540333333333333333333333333
142060, 2006, 05, 176.621, 5.6974516129032258064516129032
142060, 2006, 06, 151.115, 5.0371666666666666666666666666
142060, 2006, 07, 155.984, 5.0317419354838709677419354838
142060, 2006, 08, 151.728, 4.8944516129032258064516129032
142060, 2006, 09, 121.313, 4.0437666666666666666666666666
142060, 2006, 10, 111.51, 3.5970967741935483870967741935
142060, 2006, 11, 73.553, 2.4517666666666666666666666666
142060, 2006, 12, 58.359, 1.8825483870967741935483870967
142060, 2007, 01, 63.83, 2.0590322580645161290322580645
142060, 2007, 02, 80.602, 2.8786428571428571428571428571
142060, 2007, 03, 119.77, 3.8635483870967741935483870967
142060, 2007, 04, 142.628, 4.7542666666666666666666666666
142060, 2007, 05, 164.326, 5.3008387096774193548387096774
142060, 2007, 06, 150.001, 5.0000333333333333333333333333
142060, 2007, 07, 149.478, 4.8218709677419354838709677419
142060, 2007, 08, 153.415, 4.9488709677419354838709677419
142060, 2007, 09, 123.127, 4.1042333333333333333333333333
142060, 2007, 10, 89.513, 2.8875161290322580645161290322
142060, 2007, 11, 70.298, 2.3432666666666666666666666666
142060, 2007, 12, 60.702, 1.9581290322580645161290322580
142060, 2008, 01, 58.319, 1.8812580645161290322580645161
142060, 2008, 02, 78.965, 2.7229310344827586206896551724
142060, 2008, 03, 106.133, 3.4236451612903225806451612903
142060, 2008, 04, 128.501, 4.2833666666666666666666666666
142060, 2008, 05, 166.982, 5.3865161290322580645161290322
142060, 2008, 06, 143.663, 4.7887666666666666666666666666
142060, 2008, 07, 133.419, 4.3038387096774193548387096774
142060, 2008, 08, 120.393, 3.8836451612903225806451612903
142060, 2008, 09, 120.524, 4.0174666666666666666666666666
142060, 2008, 10, 96.096, 3.0998709677419354838709677419
142060, 2008, 11, 67.128, 2.2376
142060, 2008, 12, 60.27, 1.9441935483870967741935483870
142060, 2009, 01, 59.741, 1.9271290322580645161290322580
142060, 2009, 02, 76.651, 2.7375357142857142857142857142
142060, 2009, 03, 117.946, 3.8047096774193548387096774193
142060, 2009, 04, 141.421, 4.7140333333333333333333333333
142060, 2009, 05, 147.06, 4.7438709677419354838709677419
142060, 2009, 06, 150.839, 5.0279666666666666666666666666
142060, 2009, 07, 143.035, 4.6140322580645161290322580645
142060, 2009, 08, 137.278, 4.4283225806451612903225806451
142060, 2009, 09, 122.117, 4.0705666666666666666666666666
142060, 2009, 10, 98.635, 3.1817741935483870967741935483
142060, 2009, 11, 67.719, 2.2573
142060, 2009, 12, 50.913, 1.6423548387096774193548387096
142061, 1995, 06, 140.45, 4.6816666666666666666666666666
142061, 1995, 07, 154.884, 4.9962580645161290322580645161
142061, 1995, 08, 136.934, 4.4172258064516129032258064516
142061, 1995, 09, 113.138, 3.7712666666666666666666666666
142061, 1995, 10, 95.674, 3.0862580645161290322580645161
142061, 1995, 11, 71.926, 2.3975333333333333333333333333
142061, 1995, 12, 57.997, 1.8708709677419354838709677419
142061, 1996, 01, 67.968, 2.1925161290322580645161290322
142061, 1996, 02, 81.133, 2.7976896551724137931034482758
142061, 1996, 03, 99.321, 3.2039032258064516129032258064
142061, 1996, 04, 138.73, 4.6243333333333333333333333333
142061, 1996, 05, 163.555, 5.2759677419354838709677419354
142061, 1996, 06, 142.612, 4.7537333333333333333333333333
142061, 1996, 07, 161.08, 5.1961290322580645161290322580
142061, 1996, 08, 136.514, 4.4036774193548387096774193548
142061, 1996, 09, 126.953, 4.2317666666666666666666666666
142061, 1996, 10, 88.003, 2.8388064516129032258064516129
142061, 1996, 11, 72.084, 2.4028
142061, 1996, 12, 58.435, 1.885
142061, 1997, 01, 61.317, 1.9779677419354838709677419354
142061, 1997, 02, 74.267, 2.6523928571428571428571428571
142061, 1997, 03, 113.713, 3.6681612903225806451612903225
142061, 1997, 04, 125.246, 4.1748666666666666666666666666
142061, 1997, 05, 147.541, 4.7593870967741935483870967741
142061, 1997, 06, 132.669, 4.4223
142061, 1997, 07, 150.273, 4.8475161290322580645161290322
142061, 1997, 08, 142.74, 4.6045161290322580645161290322
142061, 1997, 09, 133.555, 4.4518333333333333333333333333
142061, 1997, 10, 97.424, 3.1427096774193548387096774193
142061, 1997, 11, 65.521, 2.1840333333333333333333333333
142061, 1997, 12, 49.205, 1.5872580645161290322580645161
142061, 1998, 01, 58.626, 1.8911612903225806451612903225
142061, 1998, 02, 68.795, 2.4569642857142857142857142857
142061, 1998, 03, 100.641, 3.2464838709677419354838709677
142061, 1998, 04, 126.256, 4.2085333333333333333333333333
142061, 1998, 05, 152.707, 4.9260322580645161290322580645
142061, 1998, 06, 171.963, 5.7321
142061, 1998, 07, 144.166, 4.6505161290322580645161290322
142061, 1998, 08, 124.29, 4.0093548387096774193548387096
142061, 1998, 09, 85.425, 2.8475
142061, 1998, 10, 94.457, 3.047
142061, 1998, 11, 60.877, 2.0292333333333333333333333333
142061, 1998, 12, 53.86, 1.7374193548387096774193548387
142061, 1999, 01, 65.838, 2.1238064516129032258064516129
142061, 1999, 02, 82.769, 2.9560357142857142857142857142
142061, 1999, 03, 120.393, 3.8836451612903225806451612903
142061, 1999, 04, 145.509, 4.8503
142061, 1999, 05, 155.823, 5.0265483870967741935483870967
142061, 1999, 06, 125.601, 4.1867
142061, 1999, 07, 158.067, 5.0989354838709677419354838709
142061, 1999, 08, 143.463, 4.6278387096774193548387096774
142061, 1999, 09, 115.951, 3.8650333333333333333333333333
142061, 1999, 10, 93.428, 3.0138064516129032258064516129
142061, 1999, 11, 73.037, 2.4345666666666666666666666666
142061, 1999, 12, 56.592, 1.8255483870967741935483870967
142061, 2000, 01, 64.206, 2.0711612903225806451612903225
142061, 2000, 02, 82.045, 2.8291379310344827586206896551
142061, 2000, 03, 114.546, 3.6950322580645161290322580645
142061, 2000, 04, 138.86, 4.6286666666666666666666666666
142061, 2000, 05, 179.388, 5.7867096774193548387096774193
142061, 2000, 06, 146.592, 4.8864
142061, 2000, 07, 150.374, 4.8507741935483870967741935483
142061, 2000, 08, 144.533, 4.6623548387096774193548387096
142061, 2000, 09, 97.07, 3.2356666666666666666666666666
142061, 2000, 10, 98.204, 3.1678709677419354838709677419
142061, 2000, 11, 68.852, 2.2950666666666666666666666666
142061, 2000, 12, 58.868, 1.8989677419354838709677419354
142061, 2001, 01, 61.576, 1.9863225806451612903225806451
142061, 2001, 02, 71.813, 2.56475
142061, 2001, 03, 97.709, 3.1519032258064516129032258064
142061, 2001, 04, 138.162, 4.6054
142061, 2001, 05, 162.296, 5.2353548387096774193548387096
142061, 2001, 06, 139.384, 4.6461333333333333333333333333
142061, 2001, 07, 136.466, 4.4021290322580645161290322580
142061, 2001, 08, 138.005, 4.4517741935483870967741935483
142061, 2001, 09, 98.939, 3.2979666666666666666666666666
